player_name,pitch_type,release_speed,release_pos_x,release_pos_z,pitcher,pfx_x,pfx_z,release_spin_rate,release_extension
"Stripling, Ross",FF,91.65717761557177,-1.0951824817518248,6.837566909975669,548389.0,-4.7792700729927,18.104525547445256,2143.330900243309,6.073236009732359
"Stripling, Ross",KC,76.25726495726497,-0.852991452991453,7.157350427350427,548389.0,6.408205128205128,-13.135384615384615,2476.2820512820513,5.788034188034189
"Stripling, Ross",SI,90.21243523316062,-1.2712435233160622,6.731036269430051,548389.0,-14.007668393782383,12.259274611398963,2036.4663212435232,6.157512953367876
"Stripling, Ross",SL,84.7021978021978,-1.0478021978021976,6.963131868131868,548389.0,2.314945054945055,2.73032967032967,2347.1758241758243,5.9510989010989
"Stroman, Marcus",CU,76.1840579710145,-1.0331884057971015,5.2471014492753625,573186.0,15.227826086956522,-5.940869565217391,2510.8840579710145,5.368115942028985
"Stroman, Marcus",FC,88.13422680412371,-1.0342680412371135,5.237752577319587,573186.0,0.964701030927835,5.776082474226804,2531.4721649484536,5.719175257731959
"Stroman, Marcus",FF,89.89047619047619,-0.9792857142857143,5.266904761904762,573186.0,-6.492857142857143,10.892857142857142,2300.059523809524,5.829761904761905
"Stroman, Marcus",FS,83.31194539249147,-1.0972013651877133,5.155460750853242,573186.0,-14.898020477815699,3.8531058020477817,1915.5119453924915,5.530034129692833
"Stroman, Marcus",PO,83.2,-1.36,5.34,573186.0,-10.8,16.080000000000002,2180.0,4.9
"Stroman, Marcus",SI,89.97717041800642,-0.9821650589496249,5.2514362272240085,573186.0,-9.887202572347267,3.1561414790996785,2243.3987138263665,5.746945337620579
"Stroman, Marcus",SL,85.31367924528301,-0.9996933962264151,5.257287735849057,573186.0,4.475377358490566,-2.155754716981132,2654.252358490566,5.734433962264151
"Stroman, Marcus",SV,82.24878048780488,-1.1370460704607046,5.138211382113822,573186.0,15.702439024390243,-1.1001626016260162,2659.647696476965,5.692682926829268
"Strzelecki, Peter",CH,83.07631578947368,-2.235,4.75921052631579,657265.0,-16.285263157894736,-1.2568421052631578,1678.342105263158,6.726315789473684
"Strzelecki, Peter",FC,88.26,-2.1736,4.9639999999999995,657265.0,-0.7343999999999999,5.4864,2647.44,6.664
"Strzelecki, Peter",FF,92.25555555555556,-2.021358024691358,5.1043209876543205,657265.0,-7.850370370370371,12.67851851851852,2460.6202531645567,6.658024691358024
"Strzelecki, Peter",SI,91.54285714285713,-2.015,5.045,657265.0,-16.594285714285714,6.822857142857144,2299.3846153846152,6.742857142857143
"Strzelecki, Peter",SL,82.11470588235295,-2.4,4.749705882352941,657265.0,15.229411764705885,5.855294117647059,2947.060606060606,6.720588235294118
"Stubbs, Garrett",EP,55.93859649122807,-1.6168421052631579,5.796315789473684,596117.0,-6.029473684210527,17.633684210526315,1384.4736842105262,5.287719298245614
"Stubbs, Garrett",FA,83.3625,-1.73125,5.58625,596117.0,-10.815,16.905,2056.875,5.8875
"Suarez, José",CH,82.93319672131148,1.5892213114754097,5.5605737704918035,660761.0,14.10393442622951,4.116393442622951,1545.5802469135801,6.067213114754098
"Suarez, José",CU,74.1,1.89,5.66,660761.0,-12.72,-13.68,2939.0,5.8
"Suarez, José",FC,88.72,1.7206666666666666,5.594666666666667,660761.0,-2.312,9.584,2544.266666666667,6.006666666666666
"Suarez, José",FF,92.99441624365483,1.5612690355329948,5.6317258883248735,660761.0,7.6857868020304565,17.68720812182741,2341.1167512690354,5.975888324873097
"Suarez, José",SI,91.84712643678161,1.7309195402298851,5.597701149425287,660761.0,15.060689655172414,13.106206896551724,2148.793103448276,6.0471264367816095
"Suarez, José",SL,84.968,1.6716,5.59816,660761.0,-4.94208,4.26528,2633.312,6.0328
"Suarez, José",ST,78.6900826446281,1.743884297520661,5.561652892561984,660761.0,-11.841322314049586,1.353719008264463,2738.3553719008264,6.008264462809917
"Suarez, Robert",CH,91.06890756302522,-1.2318487394957984,6.033445378151261,663158.0,-16.39361344537815,7.323025210084034,1744.2033898305085,6.790756302521008
"Suarez, Robert",FC,92.525,-1.1225,6.085,663158.0,1.7400000000000002,7.05,2243.75,6.85
"Suarez, Robert",FF,99.09375,-1.0822238372093025,6.26296511627907,663158.0,-7.351046511627907,17.9853488372093,2419.8640350877195,6.695639534883721
"Suarez, Robert",SI,98.72323943661972,-1.051056338028169,6.203521126760563,663158.0,-13.093521126760564,15.81718309859155,2378.1,6.76056338028169
"Suero, Wander",FC,89.8,-3.455,5.74,593833.0,1.2000000000000002,18.3,2540.0,7.15
"Sulser, Cole",CH,83.74133333333334,-1.8926666666666665,5.830933333333333,642121.0,-15.884799999999998,4.929600000000001,1649.2533333333333,6.582666666666666
"Sulser, Cole",FC,87.416,-1.9691999999999998,5.705,642121.0,3.5088,8.5752,2311.6875,6.61
"Sulser, Cole",FF,92.2118881118881,-1.6825874125874127,5.805944055944056,642121.0,-10.768111888111887,18.17874125874126,2338.211267605634,6.684615384615385
"Sulser, Cole",SL,81.41666666666667,-1.8845833333333335,5.754583333333334,642121.0,10.455,2.24,2474.0833333333335,6.625
"Suter, Brent",CH,75.51485148514851,3.4763366336633665,6.302178217821782,608718.0,8.87049504950495,11.716633663366338,1595.920792079208,6.982673267326732
"Suter, Brent",FF,85.84452054794521,3.2384931506849317,6.251940639269407,608718.0,-4.361917808219178,12.876986301369863,2223.2305936073058,7.29337899543379
"Suter, Brent",SI,87.40883720930233,3.327302325581395,6.241116279069767,608718.0,9.942697674418604,13.33060465116279,2131.7906976744184,7.337209302325581
"Suter, Brent",SL,78.39940119760479,3.449820359281437,6.441437125748503,608718.0,-4.266107784431138,-0.6934131736526946,2249.6107784431138,7.026946107784431
"Suárez, Albert",CH,86.1025974025974,-1.6389090909090909,5.987012987012987,544150.0,-16.31407792207792,7.862961038961038,2017.0753246753247,6.774025974025974
"Suárez, Albert",CU,79.01081081081081,-1.3024662162162162,6.230439189189189,544150.0,5.732027027027027,-6.908918918918919,2356.6317567567567,6.686148648648649
"Suárez, Albert",FC,86.30894495412844,-1.5076834862385322,6.091697247706422,544150.0,2.6521100917431193,7.949724770642201,2198.3188073394494,6.753669724770642
"Suárez, Albert",FF,94.79256272401433,-1.3162007168458782,6.37165770609319,544150.0,-7.019784946236559,16.408494623655915,2385.1379928315414,6.682706093189964
"Suárez, Albert",PO,90.1,-1.89,6.13,544150.0,-10.56,15.48,2257.0,6.4
"Suárez, Ranger",CH,80.00442708333334,1.8807552083333334,5.716432291666667,624133.0,10.6521875,1.6328125,1231.1854838709678,6.30510752688172
"Suárez, Ranger",CU,74.43146997929607,1.6831884057971014,5.866708074534161,624133.0,-11.660372670807453,-10.025093167701863,2174.2356828193833,6.43898678414097
"Suárez, Ranger",FC,86.50807017543859,1.7906666666666666,5.915754385964912,624133.0,-3.702736842105263,5.2071578947368415,2064.789855072464,6.348188405797101
"Suárez, Ranger",FF,91.84945533769063,1.8901089324618736,5.832592592592592,624133.0,5.279738562091503,12.357385620915032,2005.5257270693512,6.330648769574944
"Suárez, Ranger",SI,90.78839406207827,1.824345479082321,5.870053981106612,624133.0,15.212145748987854,5.0618623481781375,1903.7857142857142,6.377591036414566
"Suárez, Ranger",SL,81.30000000000001,1.83,6.04,624133.0,-7.62,-2.46,2015.5,6.35
"Swanson, Erik",FF,93.88524096385542,-0.7287349397590361,6.212680722891567,657024.0,-9.848313253012048,17.659156626506025,2271.0421686746986,6.752108433734939
"Swanson, Erik",FS,84.92718446601941,-0.9910194174757282,6.054126213592234,657024.0,-11.205436893203885,3.619223300970874,1221.509708737864,6.764563106796117
"Swanson, Erik",PO,91.3,-0.31,6.43,657024.0,-5.4,24.0,2248.0,6.8
"Swanson, Erik",SL,86.75234375,-1.121015625,5.989453125,657024.0,4.861875,3.1959375,2317.1732283464567,6.78828125
"Sánchez, Cristopher",CH,85.1132264529058,1.9712925851703407,6.109579158316633,650911.0,17.918957915831662,0.5960320641282566,2017.6052104208418,7.019639278557115
"Sánchez, Cristopher",FC,86.5,2.0066666666666664,6.296666666666667,650911.0,0.92,4.0,1971.6666666666667,6.7
"Sánchez, Cristopher",SI,94.48202416918429,1.8272432024169185,6.2234818731117825,650911.0,17.77477341389728,7.4839577039274925,2110.959939531368,6.964701436130007
"Sánchez, Cristopher",SL,84.37139830508475,1.8289406779661017,6.21646186440678,650911.0,-0.9866949152542374,-3.234152542372881,2019.5381355932204,6.886440677966102
"Sánchez, Sixto",CH,85.37333333333333,-2.632102564102564,5.569076923076923,664350.0,-16.761846153846154,4.9027692307692305,1783.3538461538462,6.093333333333334
"Sánchez, Sixto",FC,83.60616113744076,-2.5300473933649292,5.723981042654028,664350.0,6.122274881516588,2.344834123222749,2300.9336492890993,6.009478672985782
"Sánchez, Sixto",FF,93.83621621621622,-2.3823783783783785,5.982054054054054,664350.0,-7.307675675675676,14.372108108108108,2118.8972972972974,6.011351351351351
"Sánchez, Sixto",SI,92.66666666666667,-2.633,5.798333333333333,664350.0,-16.336,6.776,2057.9333333333334,5.953333333333333
"Taillon, Jameson",CH,86.02641509433961,-1.3757547169811322,6.130660377358491,592791.0,-14.218867924528302,9.836603773584907,1898.9433962264152,6.532075471698113
"Taillon, Jameson",CU,79.54862637362638,-1.3241483516483517,6.220494505494506,592791.0,9.881538461538462,-10.744285714285715,2692.379120879121,6.62445054945055
"Taillon, Jameson",FC,86.50176848874598,-1.4389710610932476,6.121993569131833,592791.0,5.504372990353698,8.072025723472668,2525.5852090032154,6.57620578778135
"Taillon, Jameson",FF,92.26857142857142,-1.3384489795918366,6.11978231292517,592791.0,-6.858938775510204,16.072816326530614,2282.005442176871,6.693741496598639
"Taillon, Jameson",SI,92.54575645756458,-1.167970479704797,6.107970479704797,592791.0,-12.895350553505535,13.807084870848708,2250.7047970479703,6.706273062730627
"Taillon, Jameson",ST,80.4361038961039,-1.3692727272727272,6.131766233766234,592791.0,15.641142857142858,0.3116883116883116,2733.231168831169,6.676623376623376
"Tate, Dillon",CH,83.8027027027027,-1.9008108108108108,5.210405405405405,622253.0,-16.607027027027026,3.1621621621621623,1679.1216216216217,6.5418918918918925
"Tate, Dillon",SI,92.63918495297806,-1.7113166144200627,5.443072100313479,622253.0,-16.11912225705329,4.250031347962382,1977.896551724138,6.604702194357367
"Tate, Dillon",ST,79.51167512690355,-2.14751269035533,5.005736040609137,622253.0,11.146598984771574,5.122233502538071,2452.791878172589,6.4979695431472075
"Taylor, Troy",CH,88.76,-1.52,5.568,700187.0,-16.464000000000002,3.096,1837.6,5.82
"Taylor, Troy",FF,97.02553191489362,-1.3582978723404255,5.684414893617022,700187.0,-16.871489361702128,12.380425531914893,2404.654255319149,5.904787234042553
"Taylor, Troy",ST,84.16962962962963,-1.437851851851852,5.577185185185185,700187.0,14.368,-4.819555555555556,2670.4074074074074,5.517777777777778
"Teheran, Julio",CH,82.46666666666667,-2.685,4.9799999999999995,527054.0,-14.799999999999999,2.18,1400.3333333333333,6.316666666666666
"Teheran, Julio",CU,75.825,-2.55875,5.18125,527054.0,9.945,-0.9749999999999999,2593.125,6.2
"Teheran, Julio",FC,86.495,-2.5620000000000003,5.0200000000000005,527054.0,-0.69,8.16,2420.35,6.245
"Teheran, Julio",FF,90.86,-2.568,4.9879999999999995,527054.0,-8.064,10.848,2390.6,6.26
"Teheran, Julio",SI,90.37586206896552,-2.6810344827586206,4.9962068965517235,527054.0,-15.186206896551724,1.423448275862069,2169.4827586206898,6.2620689655172415
"Tellez, Rowdy",EP,51.371875,2.4509375,6.4934375,642133.0,2.46,15.72,1275.59375,4.4625
"Tellez, Rowdy",FA,62.175000000000004,2.5933333333333333,6.095833333333334,642133.0,12.78,11.520000000000001,1590.8333333333333,4.7
"Teng, Kai-Wei",CH,88.11428571428571,-2.1471428571428572,5.577142857142857,678906.0,-16.885714285714286,5.177142857142857,1871.2857142857142,6.885714285714286
"Teng, Kai-Wei",CU,82.1078947368421,-2.1823684210526317,5.627105263157895,678906.0,14.861052631578948,-7.967368421052631,2477.5789473684213,6.689473684210526
"Teng, Kai-Wei",FF,93.61666666666667,-2.19,5.595833333333334,678906.0,-7.18,11.35,2495.3333333333335,6.925
"Teng, Kai-Wei",SI,92.65111111111112,-2.3272222222222223,5.408222222222222,678906.0,-13.925333333333333,2.8573333333333335,2265.0777777777776,6.634444444444445
"Teng, Kai-Wei",SL,87.39545454545454,-2.1977272727272728,5.498636363636364,678906.0,3.0600000000000005,1.3145454545454547,2689.7727272727275,6.490909090909091
"Teng, Kai-Wei",ST,83.58857142857143,-2.329714285714286,5.491142857142857,678906.0,14.427428571428571,2.7394285714285713,2718.0,6.457142857142857
"Thielbar, Caleb",CU,74.13954545454546,0.21654545454545454,6.082090909090909,573204.0,-8.717454545454546,-15.442363636363638,2487.073732718894,6.331818181818182
"Thielbar, Caleb",FF,93.2368831168831,0.3371168831168831,6.072337662337662,573204.0,3.4525714285714284,18.313558441558442,2274.712401055409,6.285714285714286
"Thielbar, Caleb",SL,87.18333333333334,0.15666666666666665,6.13,573204.0,-1.3199999999999998,5.760000000000001,2211.1666666666665,6.25
"Thielbar, Caleb",ST,81.5159420289855,0.5006521739130435,6.020108695652174,573204.0,-13.66391304347826,-0.13999999999999999,2465.4514925373132,6.226811594202898
"Thompson, Keegan",CH,88.35833333333333,-2.765833333333333,5.649166666666667,624522.0,-5.550000000000001,5.19,1501.5833333333333,6.316666666666666
"Thompson, Keegan",CU,82.02168674698795,-2.576867469879518,5.897469879518073,624522.0,10.662650602409638,-13.852048192771084,2697.5060240963853,6.103614457831325
"Thompson, Keegan",FC,89.84268292682927,-2.65640243902439,5.826341463414634,624522.0,5.828048780487805,6.055609756097561,2666.231707317073,6.155487804878049
"Thompson, Keegan",FF,93.49845360824743,-2.636185567010309,5.81680412371134,624522.0,-1.9651546391752577,14.216907216494844,2515.3762886597938,6.1902061855670105
"Thompson, Keegan",SI,93.28888888888889,-2.592222222222222,5.794444444444444,624522.0,-8.426666666666668,16.853333333333335,2459.5555555555557,6.111111111111111
"Thompson, Keegan",ST,84.4342105263158,-2.6910526315789474,5.7739473684210525,624522.0,13.766842105263157,1.1621052631578948,2824.9210526315787,6.102631578947369
"Thompson, Ryan",FF,92.476,-3.5506,4.0738,657044.0,-11.7432,7.146,2182.79,6.895
"Thompson, Ryan",SI,91.02939297124601,-3.571517571884984,3.7368210862619806,657044.0,-14.105367412140577,-5.876166134185303,2027.3594249201278,6.789137380191693
"Thompson, Ryan",SL,79.0195219123506,-3.5826693227091635,3.825776892430279,657044.0,13.13211155378486,8.412430278884463,2157.9561752988047,6.835856573705179
"Thompson, Zack",CU,73.50222222222222,0.6177777777777778,6.061555555555556,668868.0,-7.965333333333334,-18.013333333333335,2659.6222222222223,6.8244444444444445
"Thompson, Zack",FF,90.66929824561403,0.6595614035087719,5.90780701754386,668868.0,7.165263157894737,15.396842105263158,1730.6140350877192,7.008771929824562
"Thompson, Zack",FO,83.78571428571429,0.6855714285714286,5.890285714285715,668868.0,8.355428571428572,4.788,1051.6857142857143,6.871428571428571
"Thompson, Zack",SL,82.86818181818181,0.696590909090909,5.944545454545454,668868.0,-2.4613636363636364,1.429090909090909,2008.625,6.855681818181818
"Thornton, Trent",CH,87.93928571428572,-2.4185714285714286,5.0303571428571425,663423.0,-12.004285714285714,3.2871428571428574,2095.25,6.271428571428571
"Thornton, Trent",CU,82.34926470588235,-2.1175,5.426838235294118,663423.0,9.797647058823529,-13.110882352941175,3137.2867647058824,6.270588235294118
"Thornton, Trent",FC,91.49799999999999,-2.5225999999999997,5.2066,663423.0,3.4656000000000002,6.2424,2749.78,6.196000000000001
"Thornton, Trent",FF,95.50701754385965,-2.0275,5.383947368421053,663423.0,-4.165263157894737,16.194736842105264,2500.811403508772,6.344298245614035
"Thornton, Trent",SI,94.76571428571428,-2.0027619047619045,5.395333333333333,663423.0,-12.033142857142858,7.942857142857143,2347.4761904761904,6.336190476190476
"Thornton, Trent",SL,89.80607287449392,-2.33165991902834,5.258259109311741,663423.0,3.9488259109311743,4.102834008097166,2799.6315789473683,6.205263157894737
"Thornton, Trent",ST,81.82028985507246,-2.6276521739130434,4.848782608695652,663423.0,15.211478260869566,2.9394782608695653,2942.3633720930234,6.143768115942029
"Thorpe, Drew",CH,81.613671875,-1.175625,6.055703125,689672.0,-12.98484375,14.5809375,2113.59765625,6.426171875
"Thorpe, Drew",FC,86.32,-1.1384999999999998,6.1385000000000005,689672.0,4.494,6.0816,2399.36,6.313
"Thorpe, Drew",FF,90.99137931034483,-1.0055603448275863,6.21,689672.0,-4.833620689655173,16.76896551724138,2189.7327586206898,6.338362068965517
"Thorpe, Drew",SL,81.6,-0.9957272727272727,6.146909090909091,689672.0,4.795636363636364,-3.1963636363636367,2394.181818181818,6.386363636363637
"Thorpe, Drew",ST,79.01304347826087,-1.2869565217391306,5.822608695652173,689672.0,15.443478260869567,0.6834782608695653,2499.7391304347825,6.460869565217391
"Tinoco, Jesus",CH,90.06666666666666,-2.13625,5.34125,622786.0,-15.93,3.3049999999999997,1566.3333333333333,6.175
"Tinoco, Jesus",FC,92.4,-2.28,5.31,622786.0,-6.959999999999999,3.0,2347.0,6.0
"Tinoco, Jesus",FF,96.35365853658537,-1.8520731707317073,5.350121951219512,622786.0,-10.741463414634145,14.064878048780487,2359.256097560976,6.19390243902439
"Tinoco, Jesus",SI,96.1485,-1.84665,5.30505,622786.0,-17.136,6.4338,2265.165,6.2215
"Tinoco, Jesus",SL,86.59347181008901,-2.1886350148367955,5.216439169139466,622786.0,5.937685459940653,4.338872403560831,2445.887240356083,6.196735905044511
"Tonkin, Michael",FF,93.16175373134328,-3.78080223880597,5.220503731343284,543859.0,-13.72544776119403,11.272164179104477,2344.3582375478927,6.22316384180791
